104797,1,105379,0,2015
105723,1,105430,0,2015
105062,1,126094,0,2015
104559,1,117356,0,2015
105575,1,104291,0,2015
105539,1,106432,0,2015
104655,1,105137,0,2015
104898,1,105583,0,2015
106234,1,104022,0,2015
104593,1,105311,0,2015
106298,1,104620,0,2015
104947,1,105147,0,2015
105227,1,104797,0,2015
105723,1,105062,0,2015
104559,1,104678,0,2015
105539,1,105575,0,2015
104898,1,104655,0,2015
104259,1,106234,0,2015
106298,1,104593,0,2015
105138,1,104947,0,2015
105227,1,105723,0,2015
105539,1,104559,0,2015
104259,1,104898,0,2015
105138,1,106298,0,2015
105227,1,105539,0,2015
105138,1,104259,0,2015
105227,1,105138,0,2015
104460,1,104330,0,2015
103893,1,104327,0,2015
104259,1,105357,0,2015
104999,1,105807,0,2015
103917,1,105643,0,2015
105173,1,104672,0,2015
105373,1,103908,0,2015
105577,1,104873,0,2015
105732,1,104660,0,2015
104269,1,100644,0,2015
104180,1,105379,0,2015
104273,1,104932,0,2015
104527,1,104460,0,2015
104259,1,103893,0,2015
104542,1,104999,0,2015
103917,1,105173,0,2015
105373,1,105577,0,2015
104198,1,105732,0,2015
104180,1,104269,0,2015
104468,1,104273,0,2015
104259,1,104527,0,2015
104542,1,103917,0,2015
105373,1,104198,0,2015
104468,1,104180,0,2015
104542,1,104259,0,2015
104468,1,105373,0,2015
104542,1,104468,0,2015
105032,1,103607,0,2015
105449,1,105385,0,2015
105023,1,104594,0,2015
104559,1,105065,0,2015
111202,1,106032,0,2015
104269,1,103893,0,2015
104871,1,105583,0,2015
104424,1,103720,0,2015
105643,1,105575,0,2015
105053,1,104297,0,2015
104386,1,106105,0,2015
106058,1,105154,0,2015
103852,1,105032,0,2015
105023,1,105449,0,2015
104559,1,104545,0,2015
104269,1,111202,0,2015
104871,1,104424,0,2015
104731,1,105643,0,2015
105053,1,104386,0,2015
106058,1,105138,0,2015
105023,1,103852,0,2015
104269,1,104559,0,2015
104731,1,104871,0,2015
106058,1,105053,0,2015
105023,1,104269,0,2015
106058,1,104731,0,2015
106058,1,105023,0,2015
105030,1,105292,0,2015
105077,1,103893,0,2015
104229,1,104338,0,2015
105173,1,105643,0,2015
104268,1,104907,0,2015
104932,1,105053,0,2015
105449,1,105311,0,2015
105807,1,106432,0,2015
105526,1,106233,0,2015
106043,1,104198,0,2015
105385,1,104424,0,2015
106210,1,105064,0,2015
106298,1,105030,0,2015
105077,1,104229,0,2015
105173,1,105138,0,2015
104268,1,104932,0,2015
105449,1,105807,0,2015
104731,1,105526,0,2015
105385,1,106043,0,2015
106210,1,105208,0,2015
106298,1,105077,0,2015
105173,1,104268,0,2015
104731,1,105449,0,2015
106210,1,105385,0,2015
105173,1,106298,0,2015
106210,1,104731,0,2015
106210,1,105173,0,2015
104620,1,104563,0,2015
105723,1,104979,0,2015
104792,1,100644,0,2015
105577,1,104898,0,2015
106233,1,105311,0,2015
105676,1,105668,0,2015
104468,1,105732,0,2015
106432,1,104797,0,2015
104871,1,104095,0,2015
104660,1,104586,0,2015
105526,1,103917,0,2015
105332,1,103908,0,2015
104620,1,105683,0,2015
104792,1,105723,0,2015
105138,1,105577,0,2015
106233,1,105676,0,2015
104468,1,106432,0,2015
104871,1,105208,0,2015
104660,1,105526,0,2015
104527,1,105332,0,2015
104792,1,104620,0,2015
105138,1,106233,0,2015
104468,1,104871,0,2015
104660,1,104527,0,2015
104792,1,105138,0,2015
104468,1,104660,0,2015
104468,1,104792,0,2015
104586,1,104229,0,2015
105643,1,104559,0,2015
105723,1,104890,0,2015
105173,1,104122,0,2015
103781,1,106000,0,2015
105311,1,105154,0,2015
105064,1,104571,0,2015
104797,1,104386,0,2015
105077,1,104594,0,2015
104022,1,105526,0,2015
105053,1,105575,0,2015
126094,1,103813,0,2015
104527,1,104586,0,2015
105643,1,105723,0,2015
104665,1,105173,0,2015
105311,1,103781,0,2015
105064,1,104797,0,2015
105077,1,103794,0,2015
105053,1,104022,0,2015
105227,1,126094,0,2015
105643,1,104527,0,2015
105311,1,104665,0,2015
105064,1,105077,0,2015
105053,1,105227,0,2015
105311,1,105643,0,2015
105064,1,105053,0,2015
105064,1,105311,0,2015
104571,1,104586,0,2015
103163,1,105062,0,2015
106071,1,105526,0,2015
104890,1,109739,0,2015
105668,1,104460,0,2015
104259,1,105238,0,2015
104678,1,106432,0,2015
100644,1,106207,0,2015
105032,1,104660,0,2015
104999,1,106233,0,2015
104312,1,103794,0,2015
104897,1,105376,0,2015
104745,1,104571,0,2015
106071,1,103163,0,2015
104792,1,104890,0,2015
104259,1,105668,0,2015
104678,1,100644,0,2015
105032,1,103852,0,2015
104999,1,104312,0,2015
105227,1,104897,0,2015
104745,1,106071,0,2015
104792,1,104259,0,2015
104678,1,105032,0,2015
105227,1,104999,0,2015
104745,1,104792,0,2015
104678,1,105227,0,2015
104745,1,104678,0,2015
104898,1,105575,0,2015
105936,1,105292,0,2015
106401,1,105077,0,2015
105807,1,106005,0,2015
103656,1,104770,0,2015
104180,1,106393,0,2015
104755,1,104594,0,2015
104932,1,105671,0,2015
104597,1,103565,0,2015
106432,1,104871,0,2015
104349,1,105311,0,2015
104198,1,106148,0,2015
104898,1,103852,0,2015
106401,1,105936,0,2015
105807,1,110754,0,2015
104180,1,103656,0,2015
104755,1,104932,0,2015
104597,1,104919,0,2015
106432,1,104349,0,2015
104198,1,104731,0,2015
106401,1,104898,0,2015
105807,1,104180,0,2015
104755,1,104597,0,2015
104198,1,106432,0,2015
106401,1,105807,0,2015
104755,1,104198,0,2015
104755,1,106401,0,2015
104620,1,126094,0,2015
104719,1,106423,0,2015
105311,1,105430,0,2015
104890,1,104593,0,2015
103794,1,104979,0,2015
104797,1,105062,0,2015
105668,1,105332,0,2015
106298,1,105575,0,2015
104559,1,106138,0,2015
103990,1,104022,0,2015
104571,1,105208,0,2015
105539,1,105098,0,2015
104620,1,104607,0,2015
105311,1,104719,0,2015
106233,1,104890,0,2015
104797,1,103794,0,2015
106298,1,105668,0,2015
105138,1,104559,0,2015
103990,1,104571,0,2015
105683,1,105539,0,2015
105311,1,104620,0,2015
106233,1,104797,0,2015
105138,1,106298,0,2015
105683,1,103990,0,2015
105311,1,106233,0,2015
105683,1,105138,0,2015
105683,1,105311,0,2015
104925,1,104620,0,2015
105585,1,104797,0,2015
105357,1,103990,0,2015
104545,1,106233,0,2015
103970,1,105064,0,2015
104586,1,105379,0,2015
104229,1,105173,0,2015
104678,1,105683,0,2015
104890,1,104542,0,2015
106058,1,104559,0,2015
105577,1,103607,0,2015
104745,1,105842,0,2015
105676,1,104312,0,2015
104926,1,105373,0,2015
103333,1,104198,0,2015
104655,1,104607,0,2015
104925,1,105585,0,2015
104545,1,105357,0,2015
103970,1,104586,0,2015
104229,1,104678,0,2015
106058,1,104890,0,2015
104745,1,105577,0,2015
104926,1,105676,0,2015
104655,1,103333,0,2015
104925,1,104545,0,2015
103970,1,104229,0,2015
104745,1,106058,0,2015
104926,1,104655,0,2015
104925,1,103970,0,2015
104745,1,104926,0,2015
104925,1,104745,0,2015
104731,1,105441,0,2015
104229,1,105032,0,2015
106045,1,105041,0,2015
105173,1,105281,0,2015
103333,1,104460,0,2015
106423,1,105936,0,2015
126094,1,104534,0,2015
105449,1,105062,0,2015
105292,1,105023,0,2015
105385,1,104471,0,2015
105065,1,111578,0,2015
105238,1,104559,0,2015
104678,1,103565,0,2015
106071,1,104291,0,2015
106415,1,104997,0,2015
104594,1,104545,0,2015
104229,1,104731,0,2015
105173,1,106045,0,2015
103333,1,106423,0,2015
105449,1,126094,0,2015
105385,1,105292,0,2015
105238,1,105065,0,2015
106071,1,104678,0,2015
106415,1,104594,0,2015
105173,1,104229,0,2015
103333,1,105449,0,2015
105385,1,105238,0,2015
106071,1,106415,0,2015
103333,1,105173,0,2015
105385,1,106071,0,2015
103333,1,105385,0,2015
103819,1,105062,0,2015
104259,1,105668,0,2015
105173,1,104678,0,2015
105676,1,104312,0,2015
104731,1,106432,0,2015
105385,1,105967,0,2015
106058,1,106045,0,2015
104545,1,105208,0,2015
105227,1,103843,0,2015
104559,1,104919,0,2015
105777,1,104660,0,2015
104745,1,104586,0,2015
104755,1,106210,0,2015
106233,1,104898,0,2015
105583,1,105238,0,2015
103333,1,104527,0,2015
103819,1,104259,0,2015
105676,1,105173,0,2015
105385,1,104731,0,2015
106058,1,104545,0,2015
105227,1,104559,0,2015
104745,1,105777,0,2015
104755,1,106233,0,2015
103333,1,105583,0,2015
103819,1,105676,0,2015
106058,1,105385,0,2015
104745,1,105227,0,2015
104755,1,103333,0,2015
103819,1,106058,0,2015
104745,1,104755,0,2015
103819,1,104745,0,2015
104925,1,103813,0,2015
104180,1,103893,0,2015
106423,1,105932,0,2015
106071,1,104563,0,2015
104755,1,105325,0,2015
104122,1,105011,0,2015
104229,1,104882,0,2015
104731,1,105065,0,2015
106058,1,105777,0,2015
105807,1,103607,0,2015
106432,1,105023,0,2015
103990,1,104979,0,2015
103781,1,105173,0,2015
105723,1,104291,0,2015
104597,1,105238,0,2015
104745,1,111460,0,2015
104918,1,106032,0,2015
105311,1,105577,0,2015
106378,1,103565,0,2015
106401,1,104797,0,2015
105676,1,105936,0,2015
105053,1,105385,0,2015
104871,1,103582,0,2015
104545,1,104312,0,2015
105227,1,104898,0,2015
105063,1,105902,0,2015
105668,1,111506,0,2015
104919,1,106210,0,2015
104678,1,105526,0,2015
104620,1,104327,0,2015
104593,1,105154,0,2015
103970,1,105041,0,2015
105453,1,103908,0,2015
105064,1,104594,0,2015
103794,1,105074,0,2015
104269,1,106121,0,2015
105138,1,104252,0,2015
104586,1,111200,0,2015
104338,1,105643,0,2015
104559,1,103852,0,2015
104542,1,105872,0,2015
104534,1,105062,0,2015
104665,1,105077,0,2015
104259,1,104424,0,2015
104926,1,105147,0,2015
105332,1,105671,0,2015
103285,1,104471,0,2015
104607,1,106415,0,2015
104527,1,104947,0,2015
105583,1,104216,0,2015
104660,1,105575,0,2015
105449,1,104198,0,2015
105208,1,104997,0,2015
103917,1,106293,0,2015
105373,1,126207,0,2015
104468,1,106298,0,2015
104792,1,104273,0,2015
106043,1,104890,0,2015
106233,1,105379,0,2015
104655,1,105032,0,2015
104571,1,103333,0,2015
106000,1,104022,0,2015
104719,1,104897,0,2015
103819,1,104268,0,2015
104925,1,104180,0,2015
106423,1,106071,0,2015
104755,1,104122,0,2015
104731,1,104229,0,2015
106058,1,105807,0,2015
106432,1,103990,0,2015
105723,1,103781,0,2015
104745,1,104597,0,2015
104918,1,105311,0,2015
106401,1,106378,0,2015
105676,1,105053,0,2015
104871,1,104545,0,2015
105227,1,105063,0,2015
104919,1,105668,0,2015
104620,1,104678,0,2015
103970,1,104593,0,2015
105453,1,105064,0,2015
103794,1,104269,0,2015
104586,1,105138,0,2015
104559,1,104338,0,2015
104542,1,104534,0,2015
104665,1,104259,0,2015
105332,1,104926,0,2015
104607,1,103285,0,2015
104527,1,105583,0,2015
105449,1,104660,0,2015
103917,1,105208,0,2015
104468,1,105373,0,2015
104792,1,106043,0,2015
104655,1,106233,0,2015
106000,1,104571,0,2015
103819,1,104719,0,2015
104925,1,106423,0,2015
104755,1,104731,0,2015
106058,1,106432,0,2015
104745,1,105723,0,2015
104918,1,106401,0,2015
104871,1,105676,0,2015
105227,1,104919,0,2015
103970,1,104620,0,2015
105453,1,103794,0,2015
104559,1,104586,0,2015
104542,1,104665,0,2015
104607,1,105332,0,2015
104527,1,105449,0,2015
104468,1,103917,0,2015
104792,1,104655,0,2015
103819,1,106000,0,2015
104925,1,104755,0,2015
104745,1,106058,0,2015
104918,1,104871,0,2015
103970,1,105227,0,2015
105453,1,104559,0,2015
104542,1,104607,0,2015
104527,1,104468,0,2015
103819,1,104792,0,2015
104925,1,104745,0,2015
104918,1,103970,0,2015
104542,1,105453,0,2015
104527,1,103819,0,2015
104925,1,104918,0,2015
104527,1,104542,0,2015
104527,1,104925,0,2015
104925,1,105453,0,2015
103819,1,104607,0,2015
104918,1,103970,0,2015
104745,1,104527,0,2015
105453,1,104607,0,2015
103819,1,104925,0,2015
104745,1,104918,0,2015
104527,1,103970,0,2015
103819,1,105453,0,2015
104925,1,104607,0,2015
104745,1,103970,0,2015
104527,1,104918,0,2015
104925,1,104745,0,2015
103819,1,104527,0,2015
104925,1,103819,0,2015
103926,1,103893,0,2015
105438,1,103893,0,2015
103893,1,104736,0,2015
105438,1,103926,0,2015
103926,1,104736,0,2015
105438,1,104736,0,2015
106065,1,105550,0,2015
105550,1,105430,0,2015
105550,1,106105,0,2015
105430,1,106065,0,2015
106105,1,106065,0,2015
106105,1,105430,0,2015
105438,1,106105,0,2015
103926,1,105550,0,2015
105438,1,103926,0,2015
104468,1,105526,0,2015
104792,1,104259,0,2015
104259,1,104468,0,2015
105526,1,103917,0,2015
104918,1,105385,0,2015
104868,1,104545,0,2015
104918,1,104545,0,2015
105385,1,104868,0,2015
106423,1,104586,0,2015
106071,1,106210,0,2015
106071,1,104586,0,2015
103902,1,105032,0,2015
105062,1,104620,0,2015
104312,1,104979,0,2015
105062,1,104312,0,2015
104873,1,104926,0,2015
105154,1,104122,0,2015
104919,1,105064,0,2015
104919,1,105154,0,2015
105643,1,105064,0,2015
104925,1,106243,0,2015
104678,1,106432,0,2015
105936,1,105015,0,2015
104678,1,106243,0,2015
105683,1,105147,0,2015
105453,1,105577,0,2015
105453,1,105683,0,2015
105577,1,104424,0,2015
105967,1,105074,0,2015
104327,1,103967,0,2015
105967,1,104327,0,2015
105676,1,104847,0,2015
104468,1,104868,0,2015
104918,1,104542,0,2015
104918,1,104468,0,2015
105062,1,106423,0,2015
104873,1,106401,0,2015
105032,1,105062,0,2015
103720,1,104873,0,2015
104919,1,105936,0,2015
105643,1,104678,0,2015
105583,1,106043,0,2015
104122,1,105936,0,2015
104327,1,104433,0,2015
105676,1,106290,0,2015
106293,1,104433,0,2015
104327,1,106290,0,2015
104918,1,106423,0,2015
106071,1,105554,0,2015
104918,1,106071,0,2015
106423,1,105554,0,2015
105676,1,105643,0,2015
104919,1,104327,0,2015
105676,1,106043,0,2015
104327,1,105643,0,2015
105676,1,106378,0,2015
104918,1,105074,0,2015
104918,1,105676,0,2015
103607,1,108786,0,2015
105985,1,105497,0,2015
103607,1,105985,0,2015
105497,1,104656,0,2015
105292,1,104655,0,2015
105053,1,105899,0,2015
104655,1,105053,0,2015
105292,1,105899,0,2015
103607,1,105111,0,2015
105271,1,105497,0,2015
103607,1,105271,0,2015
105877,1,106232,0,2015
105985,1,105111,0,2015
105877,1,104656,0,2015
105985,1,105877,0,2015
105271,1,108786,0,2015
105790,1,103821,0,2015
111202,1,106136,0,2015
111202,1,103821,0,2015
106136,1,106227,0,2015
105842,1,104907,0,2015
105030,1,105585,0,2015
104907,1,104810,0,2015
105030,1,105934,0,2015
111202,1,104736,0,2015
104797,1,111805,0,2015
104797,1,111202,0,2015
111805,1,106381,0,2015
105030,1,104500,0,2015
106026,1,104907,0,2015
104500,1,105428,0,2015
106026,1,105030,0,2015
104233,1,105539,0,2015
105723,1,104952,0,2015
105723,1,104233,0,2015
126094,1,104952,0,2015
111200,1,103781,0,2015
104890,1,105872,0,2015
104890,1,111200,0,2015
105589,1,105872,0,2015
105373,1,104813,0,2015
105613,1,105587,0,2015
105373,1,105587,0,2015
105041,1,105450,0,2015
104494,1,106299,0,2015
105657,1,104534,0,2015
104494,1,122548,0,2015
105657,1,106299,0,2015
105575,1,103997,0,2015
105668,1,105827,0,2015
105668,1,105575,0,2015
105827,1,111794,0,2015
103990,1,126094,0,2015
104665,1,111575,0,2015
105539,1,103990,0,2015
126094,1,104665,0,2015
105217,1,106233,0,2015
104890,1,104898,0,2015
104898,1,106233,0,2015
103594,1,104619,0,2015
105657,1,105613,0,2015
105373,1,104494,0,2015
105373,1,105657,0,2015
104494,1,105613,0,2015
105238,1,105668,0,2015
104308,1,104660,0,2015
105668,1,104660,0,2015
104745,1,111453,0,2015
103970,1,104233,0,2015
105138,1,104233,0,2015
103970,1,111453,0,2015
104534,1,106247,0,2015
104804,1,104813,0,2015
126473,1,127326,0,2015
106247,1,104804,0,2015
105575,1,106169,0,2015
105011,1,105827,0,2015
105011,1,105575,0,2015
122321,1,108748,0,2015
105961,1,145016,0,2015
106175,1,109257,0,2015
106175,1,121331,0,2015
105334,1,109257,0,2015
105656,1,108768,0,2015
105541,1,108789,0,2015
105656,1,105541,0,2015
125571,1,108763,0,2015
104535,1,105156,0,2015
106198,1,105853,0,2015
104535,1,106198,0,2015
106426,1,105935,0,2015
111797,1,122669,0,2015
111797,1,121971,0,2015
105070,1,122669,0,2015
105656,1,105961,0,2015
106175,1,104763,0,2015
105656,1,106175,0,2015
105961,1,104763,0,2015
105820,1,106412,0,2015
106426,1,105853,0,2015
105820,1,105853,0,2015
106426,1,126204,0,2015
106174,1,106175,0,2015
105070,1,105467,0,2015
105820,1,144799,0,2015
106174,1,105467,0,2015
104229,1,108972,0,2015
105490,1,108618,0,2015
106237,1,145022,0,2015
105490,1,108972,0,2015
104591,1,104631,0,2015
104604,1,134886,0,2015
104600,1,134886,0,2015
108717,1,108747,0,2015
105464,1,105566,0,2015
104909,1,103875,0,2015
105812,1,105606,0,2015
105177,1,105566,0,2015
103529,1,121908,0,2015
103600,1,103499,0,2015
103600,1,120792,0,2015
103499,1,126681,0,2015
105490,1,106150,0,2015
104229,1,104591,0,2015
104229,1,104604,0,2015
103499,1,105177,0,2015
108766,1,105812,0,2015
120792,1,105812,0,2015
103499,1,105490,0,2015
104499,1,108766,0,2015
106237,1,103499,0,2015
103529,1,105490,0,2015
104695,1,117356,0,2015
104947,1,120401,0,2015
104947,1,104695,0,2015
117356,1,105434,0,2015
105299,1,105909,0,2015
106078,1,105239,0,2015
106078,1,105909,0,2015
105299,1,105239,0,2015
105311,1,104839,0,2015
104349,1,104467,0,2015
104467,1,106393,0,2015
106249,1,105250,0,2015
103813,1,106033,0,2015
104112,1,106100,0,2015
103813,1,104112,0,2015
106033,1,105759,0,2015
105806,1,105626,0,2015
106000,1,111761,0,2015
105493,1,105626,0,2015
111761,1,123983,0,2015
105430,1,121896,0,2015
105916,1,104603,0,2015
105916,1,105430,0,2015
121896,1,145023,0,2015
104180,1,108779,0,2015
105182,1,111167,0,2015
104180,1,105182,0,2015
108780,1,107098,0,2015
106342,1,105586,0,2015
106220,1,111781,0,2015
106220,1,106342,0,2015
105586,1,144854,0,2015
104947,1,106078,0,2015
105299,1,117356,0,2015
104947,1,105299,0,2015
106078,1,117356,0,2015
105311,1,105759,0,2015
103813,1,104349,0,2015
105311,1,103813,0,2015
106393,1,106100,0,2015
105916,1,105493,0,2015
105806,1,105954,0,2015
105916,1,105806,0,2015
105954,1,105493,0,2015
106220,1,111167,0,2015
105777,1,107098,0,2015
105004,1,111167,0,2015
104910,1,200270,0,2015
106078,1,105311,0,2015
105671,1,105590,0,2015
105311,1,105590,0,2015
106078,1,104349,0,2015
105954,1,105004,0,2015
105916,1,106220,0,2015
105916,1,105586,0,2015
106220,1,121896,0,2015
104695,1,104945,0,2015
120401,1,105909,0,2015
120401,1,104945,0,2015
105434,1,105909,0,2015
104839,1,104112,0,2015
106033,1,104467,0,2015
104112,1,104467,0,2015
105626,1,145023,0,2015
111761,1,132566,0,2015
105626,1,122513,0,2015
111761,1,200271,0,2015
106342,1,108779,0,2015
105182,1,108761,0,2015
106342,1,105182,0,2015
200272,1,111781,0,2015
134886,1,134114,0,2015
104631,1,200273,0,2015
200273,1,134886,0,2015
104631,1,133301,0,2015
105566,1,104895,0,2015
103600,1,105606,0,2015
104895,1,103875,0,2015
105541,1,109257,0,2015
200274,1,121331,0,2015
125571,1,145016,0,2015
200274,1,109257,0,2015
105156,1,105935,0,2015
106198,1,122669,0,2015
105935,1,106198,0,2015
105273,1,123965,0,2015
124063,1,108786,0,2015
105985,1,127570,0,2015
105985,1,124063,0,2015
200537,1,118591,0,2015
105585,1,106136,0,2015
105842,1,111181,0,2015
105585,1,111181,0,2015
104810,1,106136,0,2015
104586,1,106026,0,2015
104500,1,106210,0,2015
106210,1,106026,0,2015
104527,1,105217,0,2015
103819,1,104619,0,2015
103819,1,105217,0,2015
105967,1,126646,0,2015
104559,1,104620,0,2015
104926,1,126094,0,2015
104926,1,104559,0,2015
103893,1,104505,0,2015
104797,1,105449,0,2015
106058,1,104736,0,2015
106058,1,104797,0,2015
105053,1,106121,0,2015
105453,1,104268,0,2015
105453,1,105053,0,2015
106121,1,104268,0,2015
103607,1,104460,0,2015
104259,1,105497,0,2015
104259,1,103607,0,2015
103794,1,106232,0,2015
105064,1,106243,0,2015
106432,1,105154,0,2015
106432,1,105064,0,2015
105373,1,104308,0,2015
105668,1,105613,0,2015
105373,1,105668,0,2015
104308,1,105613,0,2015
